stat_key,Jurisdiction,Population,Murder Offenses,Murder Clearances,Murder Value_Stolen,NgMansl Offenses,NgMansl Clearances,Rape Value_Stolen,Rape Committed Offenses,Rape Committed Clearances,Rape Attempted Offenses,Rape Attempted Clearances,Robbery Highway Offenses,Robbery Highway Value_Stolen,Robbery Commercial_House Offenses,Robbery Commercial_House Value_Stolen,Robbery Gas/Service_Station Offenses,Robbery Gas/Service_Station Value_Stolen,Robbery Chain_Store Offenses,Robbery Chain_Store Value_Stolen,Robbery Residence Offenses,Robbery Residence Value_Stolen,Robbery Bank Offenses,Robbery Bank Value_Stolen,Robbery Miscellaneous Offenses,Robbery Miscellaneous Value_Stolen,Robbery Firearm Offenses,Robbery Firearm Clearances,Robbery Knife_Cutting_Instrument Offenses,Robbery Knife_Cutting_Instrument Clearances,Robbery Other_Dangerous_Weapon Offenses,Robbery Other_Dangerous_Weapon Clearances,Robbery Hands_Fists_Feet_etc. Offenses,Robbery Hands_Fists_Feet_etc. Clearances,AgAsslt Firearm Offenses,AgAsslt Firearm Clearances,AgAsslt Knife_Cutting_Instrument Offenses,AgAsslt Knife_Cutting_Instrument Clearances,AgAsslt Other_Dangerous_Weapon Offenses,AgAsslt Other_Dangerous_Weapon Clearances,AgAsslt Hands_Fists_Feet_etc. Offenses,AgAsslt Hands_Fists_Feet_etc. Clearances,Burglary Residence_Night Offenses,Burglary Residence_Night Value_Stolen,Burglary Residence_Day Offenses,Burglary Residence_Day Value_Stolen,Burglary Residence_Unknown Offenses,Burglary Residence_Unknown Value_Stolen,Burglary Non-residence_Night Offenses,Burglary Non-residence_Night Value_Stolen,Burglary Non-residence_Day Offenses,Burglary Non-residence_Day Value_Stolen,Burglary Non-residence_Unknown Offenses,Burglary Non-residence_Unknown Value_Stolen,Burglary Forcible_Entry Offenses,Burglary Forcible_Entry Clearances,Burglary Unlawful_Entry-No_Force Offenses,Burglary Unlawful_Entry-No_Force Clearances,Burglary Attempted_Forcible_Entry Offenses,Burglary Attempted_Forcible_Entry Clearances,Larceny Pocket-picking Offenses,Larceny Pocket-picking Value_Stolen,Larceny Purse-snatching Offenses,Larceny Purse-snatching Value_Stolen,Larceny Shoplifting Offenses,Larceny Shoplifting Value_Stolen,Larceny From_Motor_Vehicles Offenses,Larceny From_Motor_Vehicles Value_Stolen,Larceny MV_Parts_&_Accessories Offenses,Larceny MV_Parts_&_Accessories Value_Stolen,Larceny Bicycles Offenses,Larceny Bicycles Value_Stolen,Larceny From_Buildings Offenses,Larceny From_Buildings Value_Stolen,Larceny Coin-operated_Machines Offenses,Larceny Coin-operated_Machines Value_Stolen,Larceny All_Other Offenses,Larceny All_Other Value_Stolen,Larceny $200_and_Over Offenses,Larceny $200_and_Over Value_Stolen,Larceny $50_to_$200 Offenses,Larceny $50_to_$200 Value_Stolen,Larceny Under_$50 Offenses,Larceny Under_$50 Value_Stolen,Larceny Clearances,MVTheft Auto Offenses,MVTheft Auto Clearances,MVTheft Trucks_&_Buses Offenses,MVTheft Trucks_&_Buses Clearances,MVTheft Other_Vehicles Offenses,MVTheft Other_Vehicles Clearances,MVTheft Value_Stolen,Arson Structural Offenses,Arson Structural Clearances,Arson Structural Value_Damaged,Arson Mobile Offenses,Arson Mobile Clearances,Arson Mobile Value_Damaged,Arson Other Offenses,Arson Other Clearances,Arson Other Value_Damaged,SmAsslt Offenses,SmAsslt Clearances,Total_Value_Recovered,Murder Weapon Firearm,Murder Weapon Handgun,Murder Weapon Rifle,Murder Weapon Shotgun,Murder Weapon Other_gun,Murder Weapon Knife,Murder Weapon Blunt_Object,Murder Weapon Motor_Vehicle,Murder Weapon Personal_Weap,Murder Weapon Poison,Murder Weapon Explosives,Murder Weapon Fire,Murder Weapon Narcotics,Murder Weapon Asphyxiation,Murder Weapon Other,Murder Weapon Unknown,"Murder Relationship Spouse, Female","Murder Relationship Spouse, Male","Murder Relationship Live-In, Female","Murder Relationship Live-In, Male","Murder Relationship Ex-Live-In, Female","Murder Relationship Ex-Live-In, Male","Murder Relationship Co-Procreator, Female","Murder Relationship Co-Procreator, Male","Murder Relationship Parent, Female","Murder Relationship Parent, Male","Murder Relationship Child, Female","Murder Relationship Child, Male","Murder Relationship Sibling, Female","Murder Relationship Sibling, Male","Murder Relationship Grandparent, Female","Murder Relationship Grandparent, Male","Murder Relationship Grandchild, Female","Murder Relationship Grandchild, Male","Murder Relationship In-law, Female","Murder Relationship In-law, Male","Murder Relationship Stepparent, Female","Murder Relationship Stepparent, Male","Murder Relationship Stepchild, Female","Murder Relationship Stepchild, Male","Murder Relationship Other_Family, Female","Murder Relationship Other_Family, Male","Murder Relationship Neighbor, Female","Murder Relationship Neighbor, Male","Murder Relationship Acquaintance, Female","Murder Relationship Acquaintance, Male","Murder Relationship Boy/Girlfriend, Female","Murder Relationship Boy/Girlfriend, Male","Murder Relationship Babysittee, Female","Murder Relationship Babysittee, Male","Murder Relationship Child_of_Partner, Female","Murder Relationship Child_of_Partner, Male","Murder Relationship Ex-spouse, Female","Murder Relationship Ex-spouse, Male","Murder Relationship Employee, Female","Murder Relationship Employee, Male","Murder Relationship Employer, Female","Murder Relationship Employer, Male","Murder Relationship Friend, Female","Murder Relationship Friend, Male","Murder Relationship Same_Sex_Relat, Female","Murder Relationship Same_Sex_Relat, Male","Murder Relationship Oth_Known_Pers, Female","Murder Relationship Oth_Known_Pers, Male","Murder Relationship Stranger, Female","Murder Relationship Stranger, Male","Murder Relationship Unknown, Female","Murder Relationship Unknown, Male",Murder Circumstance Argument,Murder Circumstance LEOKA,Murder Circumstance Drug_Dealing,Murder Circumstance Gangland,Murder Circumstance Juvenile_Gang,Murder Circumstance Lovers_Quarrel,Murder Circumstance Mercy_Killing,Murder Circumstance Other_Felony,Murder Circumstance Other,Murder Circumstance Unknown,LEOKA Homicides,LEOKA Assault Offenses,LEOKA Assault Clearances
CTSP02600,Chester,"3,934",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"2,330",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,"3,600",1,"2,951",0,0,0,0,1,"1,280",0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"7,291",0,0,2,"11,392",2,"18,215",3,468,1,0,2,2,1,0,0,0,0,"50,200",0,0,0,0,0,0,0,0,0,6,6,"56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0002700,Clinton,"13,766",0,0,0,0,0,0,7,2,0,0,0,0,1,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,2,1,8,6,5,"13,300",11,"4,560",0,0,0,0,9,"9,738",0,0,6,3,13,2,6,1,0,0,0,0,71,"36,821",50,"11,365",4,751,3,"1,650",4,"7,318",1,0,115,"309,423",120,"361,945",44,"4,846",84,537,58,16,3,1,0,0,0,"192,692",0,0,0,0,0,0,0,0,0,87,71,"273,455",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
CTSP02800,Colchester,"15,295",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"1,050",0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,1,5,"11,225",13,"24,798",0,0,2,"1,760",10,"11,929",0,0,23,6,7,1,0,0,0,0,0,0,3,588,0,0,2,"12,947",0,0,0,0,1,750,40,"90,597",33,"103,984",7,837,6,61,13,9,1,0,0,0,0,"77,911",0,0,0,0,0,0,0,0,0,22,17,"32,460",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP02900,Colebrook,"1,547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"16,120",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"4,859",4,"4,859",0,0,0,0,1,0,0,0,0,1,0,"3,000",0,0,0,0,0,0,0,0,0,0,0,"1,526",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP03000,Columbia,"5,224",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"8,635",0,0,1,"1,940",1,"2,244",0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"8,500",0,0,1,"2,000",0,0,13,"25,238",13,"35,478",2,260,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP03100,Cornwall,"1,510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"3,939",0,0,0,0,1,"3,349",0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,"2,335",3,"1,895",3,430,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0003200,Coventry,"12,093",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,1,3,"2,205",12,"5,803",0,0,1,"1,910",2,620,9,0,11,3,1,0,0,0,0,0,7,932,35,"12,905",4,"3,001",1,650,14,"26,956",0,0,38,"46,654",45,"88,417",21,"2,230",33,451,8,4,0,2,0,1,0,"63,080",0,0,0,0,0,0,0,0,0,47,42,"26,062",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0003300,Cromwell,"13,528",0,0,0,0,0,0,0,0,0,0,0,0,1,322,1,159,1,525,0,0,1,641,0,0,0,1,1,1,3,1,0,0,1,1,0,0,0,1,2,2,4,"6,797",3,"9,519",0,0,3,"1,145",8,"12,251",0,0,12,1,2,0,4,0,0,0,2,"1,412",145,"52,297",85,"41,653",12,"5,797",3,560,47,"88,523",0,0,36,"46,430",133,"223,276",120,"12,476",77,920,127,22,3,0,0,1,0,"294,340",0,0,0,0,0,0,0,0,0,73,65,"128,255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
CT0003400,Danbury,"78,679",0,0,0,0,0,0,30,14,0,0,32,"13,620",22,"4,596",3,171,3,51,9,"64,065",0,0,6,832,19,6,7,1,2,1,47,25,0,1,8,2,23,20,25,18,42,"24,609",61,"112,788",0,0,22,"52,569",43,"36,817",0,0,98,22,47,11,23,2,0,0,0,0,209,"45,845",317,"166,890",51,"33,456",6,847,388,"388,230",1,450,84,"91,242",475,"698,166",218,"23,563",363,"5,231",285,102,17,0,0,37,4,"762,967",0,0,0,4,1,"4,003",1,0,1,801,695,"537,254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18
CT0003500,Darien,"20,610",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,"374,700",0,0,0,0,11,"5,512",7,2,25,2,7,0,0,0,0,0,9,"5,296",95,"13,826",6,"15,050",6,"3,200",20,"67,924",0,0,52,"131,582",79,"233,626",24,"2,908",85,344,18,16,2,0,0,0,0,"237,080",0,0,0,2,0,4,0,0,0,25,19,"156,576",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CTSP03600,Deep River,"4,847",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"1,555",0,0,0,0,0,0,1,830,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,375,0,0,1,700,0,0,4,"16,650",5,"17,625",1,100,0,0,2,1,0,0,0,0,0,"13,000",0,0,0,0,0,0,0,0,0,18,15,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0003700,Derby,"13,025",0,0,0,0,0,0,6,3,0,0,4,172,10,"2,515",0,0,4,882,1,"1,300",0,0,2,210,5,0,1,0,3,0,12,1,0,0,3,3,8,4,1,1,2,300,0,0,36,"23,591",2,103,0,0,25,"54,102",36,5,15,0,14,3,0,0,1,20,39,"12,671",54,"14,269",14,"1,561",12,"3,944",43,"21,816",0,0,32,"26,284",74,"75,216",43,"4,811",78,538,40,33,2,1,0,4,0,"222,039",0,0,0,0,0,0,0,0,0,168,149,"93,410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
CTSP03800,Durham,"6,966",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,4,4,0,0,0,0,2,"4,240",0,0,0,0,3,488,0,0,5,1,0,0,0,0,0,0,0,0,0,0,3,429,0,0,0,0,3,"39,019",0,0,5,"44,950",9,"84,268",2,130,0,0,5,3,2,0,0,0,0,"48,690",0,0,0,0,0,0,0,0,0,19,18,"41,449",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP03900,Eastford,"1,701",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"2,450",2,"2,300",1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP04000,East Granby,"4,987",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"30,406",0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,2,0,0,3,"3,355",3,"31,270",0,0,0,0,5,"16,785",0,0,7,0,4,0,0,0,0,0,0,0,1,13,4,"2,510",2,857,0,0,5,"4,750",0,0,18,"44,646",15,"52,061",6,619,9,96,1,17,0,0,0,0,0,"141,200",0,0,0,0,0,0,0,0,0,14,6,"5,310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CTSP04100,East Haddam,"8,761",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620,10,"20,676",0,0,2,"1,630",3,"8,260",0,0,9,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,"70,839",26,"70,119",6,600,12,120,11,3,0,0,0,0,0,"50,850",1,0,"10,000",0,0,0,0,0,0,14,11,"44,535",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0004200,East Hampton,"14,037",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2,1,2,"3,000",5,501,0,0,2,"1,800",1,"2,400",0,0,6,2,4,0,0,0,1,0,0,0,8,745,14,"9,597",3,101,2,"1,000",6,"2,472",0,0,54,"36,344",34,"47,976",22,"1,984",32,299,12,8,2,0,0,2,1,"50,055",0,0,0,0,0,0,0,0,0,27,17,"30,904",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0004300,East Hartford,"52,112",4,3,2,0,0,0,26,13,0,0,9,"1,408",10,"3,179",1,0,9,"14,465",16,"29,896",1,950,6,461,14,9,11,4,1,0,26,8,8,3,27,19,23,20,8,6,0,0,0,0,140,"171,605",0,0,0,0,107,"94,480",156,21,81,13,10,3,8,"16,583",2,412,189,"31,189",208,"84,005",210,"267,797",47,"9,227",180,"175,929",1,2,99,"94,622",358,"657,136",182,"19,542",404,"3,088",140,118,10,2,0,22,1,"966,793",2,1,452,3,0,6,4,3,354,841,667,"833,181",1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,3,3
CT0004400,East Haven,"29,630",0,0,0,0,0,0,3,0,1,1,7,231,2,302,3,783,0,0,0,0,0,0,2,"2,876",4,1,3,2,1,0,6,2,0,0,1,0,12,5,2,1,21,"23,756",53,"49,100",0,0,10,"6,139",16,"12,787",0,0,60,11,32,2,8,1,1,1,1,1,100,"27,063",115,"40,133",44,"32,146",6,"3,403",90,"136,048",0,0,103,"85,794",157,"314,689",79,"8,753",224,"1,147",102,83,6,0,0,15,0,"580,952",1,1,1,0,0,0,0,0,0,263,186,"508,839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
CTSP04500,East Lyme,"19,046",0,0,0,0,0,0,2,0,0,0,0,0,1,80,0,0,0,0,0,0,0,0,1,100,0,1,0,0,1,0,1,0,1,1,3,2,1,1,3,2,9,"21,941",20,"95,502",0,0,3,"1,271",11,"25,469",0,0,16,4,21,5,6,2,0,0,0,0,12,"2,824",2,130,2,2,2,800,3,"5,370",0,0,54,"124,034",42,"131,430",15,"1,590",18,140,18,5,1,0,0,2,0,"124,599",0,0,0,0,0,0,0,0,0,43,37,"39,034",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0004600,Easton,"7,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,"9,806",0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0,18,"12,141",0,0,0,0,7,"22,552",0,0,8,"89,796",21,"124,235",2,219,10,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CT0004700,East Windsor,"10,320",0,0,0,0,0,0,3,1,0,0,0,0,2,325,2,442,0,0,1,1,0,0,0,0,2,1,0,0,0,0,3,2,2,0,2,1,2,1,2,3,4,"5,750",8,"7,370",0,0,2,"9,010",6,"5,918",0,0,6,0,8,0,6,0,0,0,0,0,49,"13,235",20,"13,850",18,"17,887",3,760,21,"8,270",0,0,58,"64,946",80,"114,179",42,"4,382",47,387,45,9,0,0,0,1,0,"81,750",1,0,"15,000",0,0,0,0,0,0,176,115,"29,443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
CTSP04800,Ellington,"13,583",0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,9,"42,232",0,0,3,"3,385",2,"12,000",0,0,7,1,6,0,1,0,0,0,0,0,6,"1,469",7,"6,914",5,"8,573",1,"5,000",10,"26,762",0,0,23,"100,853",36,"148,742",7,744,9,85,15,7,7,0,0,1,0,"150,900",0,0,0,0,0,0,0,0,0,28,22,"255,083",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0004900,Enfield,"47,527",1,0,0,0,0,0,7,3,0,0,2,114,1,19,5,"1,600",4,"2,890",2,"1,150",3,920,3,549,4,2,4,0,2,2,10,2,4,2,5,2,7,5,31,21,30,"51,206",24,"29,775",45,"99,948",35,"43,691",1,"1,341",26,"8,746",77,13,68,7,16,0,25,"16,167",16,"17,059",188,"68,399",137,"83,255",46,"72,158",15,"3,619",55,"29,245",5,230,87,"35,140",290,"299,802",172,"21,479",112,"3,991",120,29,2,3,1,19,6,"442,419",6,1,"3,410",1,1,"190,000",1,0,0,213,163,"346,185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CTSP05000,Essex,"6,839",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"4,498",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,601,0,0,0,0,0,0,1,"2,000",0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"65,250",0,0,8,"3,745",7,"68,847",1,148,1,0,2,2,0,1,0,0,0,"48,190",0,0,0,0,0,0,0,0,0,16,15,"21,248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CT0005100,Fairfield,"60,276",0,0,0,1,1,25,3,1,0,0,8,"1,110",4,"9,628",0,0,3,651,1,44,1,"1,900",0,0,6,1,3,1,1,0,7,2,1,1,6,6,4,4,7,6,22,"54,982",31,"70,280",0,0,41,"212,873",29,"47,221",0,0,46,8,51,9,26,1,0,0,0,0,206,"49,651",322,"186,959",35,"54,097",35,"13,537",125,"257,954",0,0,98,"125,265",351,"666,009",199,"19,311",271,"2,143",188,55,8,1,0,3,0,"1,004,748",0,0,0,0,0,0,0,0,0,111,86,"825,261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
